tick,avgEnergy,avgBelief,socialCohesion,activeCount,depletedCount,sleeperCount,fiedlerValue,fModifier
483,40.6,0.83,0.78,49,1,7,0.05982283890247345
484,40.4,0.83,0.79,49,1,7,0.05982283890247345
485,40.3,0.83,0.78,49,1,7,0.05767324805259705
486,40.2,0.83,0.78,49,1,7,0.05767324805259705
487,40,0.83,0.78,49,1,7,0.05767324805259705
488,39.9,0.83,0.79,49,1,7,0.05767324805259705
489,39.7,0.83,0.8,49,1,7,0.05767324805259705
490,39.6,0.83,0.8,49,1,7,0.06335790395736694
491,39.5,0.84,0.79,49,1,7,0.06335790395736694
492,39.3,0.83,0.8,49,1,7,0.06335790395736694
493,39.2,0.83,0.8,49,1,7,0.06335790395736694
494,39,0.83,0.8,49,1,7,0.06335790395736694
495,38.9,0.83,0.81,49,1,7,0.0586022424697876
496,38.8,0.84,0.8,49,1,7,0.0586022424697876
497,38.6,0.84,0.8,49,1,7,0.0586022424697876
498,38.5,0.83,0.8,49,1,7,0.0586022424697876
499,38.3,0.84,0.8,49,1,7,0.0586022424697876
500,38.2,0.84,0.8,49,1,7,0.058664298653602606
501,38,0.84,0.8,49,1,7,0.058664298653602606
502,37.9,0.84,0.8,49,1,7,0.058664298653602606
503,37.8,0.84,0.8,49,1,7,0.058664298653602606
504,37.6,0.84,0.8,49,1,7,0.058664298653602606
505,37.5,0.84,0.8,49,1,7,0.06418822526931763
506,37.3,0.84,0.81,49,1,7,0.06418822526931763
507,37.2,0.84,0.81,49,1,7,0.06418822526931763
508,37,0.84,0.81,49,1,7,0.06418822526931763
509,36.9,0.84,0.81,49,1,7,0.06418822526931763
510,36.8,0.84,0.81,49,1,7,0.06887822210788727
511,36.6,0.85,0.8,49,1,7,0.06887822210788727
512,36.5,0.85,0.81,49,1,7,0.06887822210788727
513,36.3,0.85,0.81,49,1,7,0.06887822210788727
514,36.2,0.85,0.81,49,1,7,0.06887822210788727
515,36.8,0.85,0.8,48,2,7,0.06446109533309936
516,36.6,0.85,0.81,48,2,7,0.06446109533309936
517,36.5,0.84,0.81,48,2,7,0.06446109533309936
518,36.4,0.85,0.81,48,2,7,0.06446109533309936
519,36.3,0.84,0.81,48,2,7,0.06446109533309936
520,36.1,0.84,0.81,48,2,7,0.06432335853576661
521,36,0.85,0.81,48,2,7,0.06432335853576661
522,35.9,0.84,0.82,48,2,7,0.06432335853576661
523,36.6,0.85,0.81,47,3,7,0.06432335853576661
524,36.5,0.85,0.82,47,3,7,0.06432335853576661
525,36.4,0.85,0.81,47,3,7,0.05843199491500855
526,36.3,0.85,0.81,47,3,7,0.05843199491500855
527,37,0.85,0.81,46,4,7,0.05843199491500855
528,37,0.85,0.81,46,4,7,0.05843199491500855
529,37.7,0.84,0.82,45,5,7,0.05843199491500855
530,37.7,0.85,0.81,45,5,7,0.06711318969726562
531,37.6,0.85,0.81,45,5,7,0.06711318969726562
532,37.5,0.85,0.82,45,5,7,0.06711318969726562
533,37.5,0.85,0.81,45,5,7,0.06711318969726562
534,37.4,0.85,0.81,45,5,7,0.06711318969726562
535,37.3,0.85,0.81,45,5,7,0.06426081232726574
536,37.3,0.85,0.82,45,5,7,0.06426081232726574
537,37.2,0.85,0.81,45,5,7,0.06426081232726574
538,37.2,0.85,0.82,45,5,7,0.06426081232726574
539,37.2,0.85,0.82,45,5,7,0.06426081232726574
540,37.1,0.85,0.82,45,5,7,0.05780995182693005
541,37,0.85,0.81,45,5,7,0.05780995182693005
542,37,0.85,0.81,45,5,7,0.05780995182693005
543,36.9,0.85,0.82,45,5,7,0.05780995182693005
544,36.8,0.85,0.82,45,5,7,0.05780995182693005
545,36.8,0.85,0.83,45,5,7,0.06711077623069286
546,36.7,0.85,0.81,45,5,7,0.06711077623069286
547,36.7,0.85,0.81,45,5,7,0.06711077623069286
548,36.6,0.85,0.81,45,5,7,0.06711077623069286
549,36.5,0.85,0.82,45,5,7,0.06711077623069286
550,36.5,0.85,0.81,45,5,7,0.055778570175170905
551,36.4,0.85,0.81,45,5,7,0.055778570175170905
552,36.3,0.85,0.83,45,5,7,0.055778570175170905
553,36.2,0.85,0.82,45,5,7,0.055778570175170905
554,36.9,0.85,0.81,44,6,7,0.055778570175170905
555,36.8,0.85,0.82,44,6,7,0.050198849439620975
556,36.7,0.85,0.82,44,6,7,0.050198849439620975
557,36.6,0.85,0.81,44,6,7,0.050198849439620975
558,36.5,0.85,0.81,44,6,7,0.050198849439620975
559,36.4,0.85,0.81,44,6,7,0.050198849439620975
560,36.3,0.85,0.82,44,6,7,0.05614124417304993
561,36.2,0.85,0.82,44,6,7,0.05614124417304993
562,36.1,0.85,0.82,44,6,7,0.05614124417304993
563,36.8,0.85,0.81,43,7,7,0.05614124417304993
564,36.7,0.86,0.81,43,7,7,0.05614124417304993
565,36.6,0.85,0.82,43,7,7,0.05338967323303223
566,36.5,0.86,0.82,43,7,7,0.05338967323303223
567,36.4,0.86,0.82,43,7,7,0.05338967323303223
568,36.3,0.86,0.82,43,7,7,0.05338967323303223
569,36.2,0.86,0.82,43,7,7,0.05338967323303223
570,36.1,0.86,0.81,43,7,7,0.053769975304603576
571,36,0.86,0.81,43,7,7,0.053769975304603576
572,35.9,0.86,0.82,43,7,7,0.053769975304603576
573,36.6,0.86,0.82,42,8,7,0.053769975304603576
574,37.4,0.86,0.81,41,9,7,0.053769975304603576
575,37.3,0.86,0.82,41,9,7,0.050892724990844726
576,37.2,0.86,0.82,41,9,7,0.050892724990844726
577,37,0.86,0.82,41,9,7,0.050892724990844726
578,37.9,0.86,0.82,40,10,7,0.050892724990844726
579,37.8,0.86,0.82,40,10,7,0.050892724990844726
580,37.6,0.86,0.82,40,10,7,0.0633079367876053
581,38.5,0.86,0.81,39,11,7,0.0633079367876053
582,38.5,0.86,0.82,39,11,7,0.0633079367876053
583,38.4,0.86,0.82,39,11,7,0.0633079367876053
584,38.3,0.86,0.82,39,11,7,0.0633079367876053
585,38.3,0.86,0.81,39,11,7,0.05403652906417847
586,38.2,0.86,0.82,39,11,7,0.05403652906417847
587,38.2,0.86,0.81,39,11,7,0.05403652906417847
588,38.2,0.86,0.82,39,11,7,0.05403652906417847
589,38.1,0.86,0.81,39,11,7,0.05403652906417847
590,39.1,0.86,0.82,38,12,7,0.40930232558139534
591,39.1,0.86,0.82,38,12,7,0.40930232558139534
592,39.1,0.86,0.81,38,12,7,0.40930232558139534
593,39.1,0.86,0.81,38,12,7,0.40930232558139534
594,39.1,0.86,0.81,38,12,7,0.40930232558139534
595,39.1,0.86,0.81,38,12,7,0.40930232558139534
596,39.1,0.86,0.82,38,12,7,0.40930232558139534
597,39.1,0.86,0.82,38,12,7,0.40930232558139534
598,39.2,0.86,0.82,38,12,7,0.40930232558139534
599,39.2,0.86,0.81,38,12,7,0.40930232558139534
600,39.2,0.86,0.82,38,12,7,0.3565891472868217
601,39.2,0.86,0.81,38,12,7,0.3565891472868217
602,40.2,0.86,0.81,37,13,7,0.3565891472868217
603,40.2,0.86,0.81,37,13,7,0.3565891472868217
604,40.2,0.86,0.81,37,13,7,0.3565891472868217
605,40.2,0.86,0.81,37,13,7,0.3253968253968254
606,40.2,0.86,0.81,37,13,7,0.3253968253968254
607,41.2,0.86,0.81,36,14,7,0.3253968253968254
608,41.2,0.86,0.8,36,14,7,0.3253968253968254
609,42.3,0.86,0.81,35,15,7,0.3253968253968254
610,42.2,0.86,0.8,35,15,7,0.06159917831420899
611,42.1,0.86,0.81,35,15,7,0.06159917831420899
612,43.3,0.86,0.81,34,16,7,0.06159917831420899
613,43.2,0.86,0.81,34,16,7,0.06159917831420899
614,43.1,0.86,0.82,34,16,7,0.06159917831420899
615,43,0.86,0.83,34,16,7,0.05733994007110596
616,42.9,0.86,0.84,34,16,7,0.05733994007110596
617,42.8,0.86,0.83,34,16,7,0.05733994007110596
618,42.7,0.86,0.83,34,16,7,0.05733994007110596
619,42.6,0.86,0.83,34,16,7,0.05733994007110596
620,42.5,0.86,0.84,34,16,7,0.06454402685165406
621,42.4,0.86,0.83,34,16,7,0.06454402685165406
622,42.3,0.86,0.84,34,16,7,0.06454402685165406
623,42.2,0.86,0.83,34,16,7,0.06454402685165406
624,42,0.86,0.83,34,16,7,0.06454402685165406
625,41.9,0.86,0.84,34,16,7,0.055948112010955814
626,41.7,0.86,0.83,34,16,7,0.055948112010955814
627,41.6,0.86,0.84,34,16,7,0.055948112010955814
628,41.5,0.86,0.84,34,16,7,0.055948112010955814
629,41.3,0.86,0.84,34,16,7,0.055948112010955814
630,41.2,0.86,0.84,34,16,7,0.06689594984054566
631,41.1,0.86,0.84,34,16,7,0.06689594984054566
632,40.9,0.86,0.84,34,16,7,0.06689594984054566
633,40.8,0.86,0.84,34,16,7,0.06689594984054566
634,40.6,0.86,0.84,34,16,7,0.06689594984054566
635,40.5,0.86,0.85,34,16,7,0.06869348526000976
636,40.4,0.86,0.85,34,16,7,0.06869348526000976
637,40.2,0.86,0.84,34,16,7,0.06869348526000976
638,40.1,0.86,0.84,34,16,7,0.06869348526000976
639,40,0.86,0.85,34,16,7,0.06869348526000976
640,39.8,0.86,0.85,34,16,7,0.057559001445770266
641,40.9,0.86,0.84,33,17,7,0.057559001445770266
642,40.7,0.86,0.84,33,17,7,0.057559001445770266
643,41.9,0.87,0.87,32,18,7,0.057559001445770266
644,41.7,0.86,0.88,32,18,7,0.057559001445770266
645,41.6,0.87,0.86,32,18,7,0.061733491420745856
646,41.5,0.87,0.87,32,18,7,0.061733491420745856
647,41.3,0.87,0.87,32,18,7,0.061733491420745856
648,41.2,0.87,0.87,32,18,7,0.061733491420745856
649,41,0.87,0.87,32,18,7,0.061733491420745856
650,40.9,0.87,0.86,32,18,7,0.06053651094436646
651,40.8,0.87,0.87,32,18,7,0.06053651094436646
652,41.9,0.87,0.87,31,19,7,0.06053651094436646
653,41.8,0.87,0.86,31,19,7,0.06053651094436646
654,41.6,0.87,0.86,31,19,7,0.06053651094436646
655,41.5,0.87,0.85,31,19,7,0.06267345190048218
656,41.4,0.87,0.86,31,19,7,0.06267345190048218
657,41.2,0.87,0.86,31,19,7,0.06267345190048218
658,41.1,0.87,0.86,31,19,7,0.06267345190048218
659,41,0.87,0.86,31,19,7,0.06267345190048218
660,40.8,0.87,0.85,31,19,7,0.050510237216949465
661,40.7,0.87,0.85,31,19,7,0.050510237216949465
662,40.6,0.87,0.85,31,19,7,0.050510237216949465
663,41.9,0.86,0.86,30,20,7,0.050510237216949465
664,41.8,0.87,0.84,30,20,7,0.050510237216949465
665,41.8,0.87,0.85,30,20,7,0.052135739326477054
666,41.7,0.86,0.85,30,20,7,0.052135739326477054
667,41.6,0.87,0.85,30,20,7,0.052135739326477054
668,41.6,0.87,0.84,30,20,7,0.052135739326477054
669,41.5,0.86,0.85,30,20,7,0.052135739326477054
670,41.5,0.87,0.84,30,20,7,0.06838468074798584
671,41.4,0.87,0.84,30,20,7,0.06838468074798584
672,41.3,0.87,0.84,30,20,7,0.06838468074798584
673,41.3,0.86,0.85,30,20,7,0.06838468074798584
674,41.2,0.87,0.83,30,20,7,0.06838468074798584
675,41.2,0.86,0.84,30,20,7,0.06776140451431274
676,41.2,0.87,0.84,30,20,7,0.06776140451431274
677,42.6,0.86,0.84,29,21,7,0.06776140451431274
678,42.5,0.86,0.84,29,21,7,0.06776140451431274
679,42.5,0.86,0.85,29,21,7,0.06776140451431274
680,42.5,0.86,0.84,29,21,7,0.05384709477424622
681,42.5,0.86,0.85,29,21,7,0.05384709477424622
682,42.5,0.86,0.84,29,21,7,0.05384709477424622
683,42.5,0.86,0.84,29,21,7,0.05384709477424622
684,42.6,0.86,0.83,29,21,7,0.05384709477424622
685,42.7,0.86,0.84,29,21,7,0.0627659511566162
686,42.7,0.86,0.84,29,21,7,0.0627659511566162
687,42.8,0.86,0.84,29,21,7,0.0627659511566162
688,42.8,0.86,0.84,29,21,7,0.0627659511566162
689,42.8,0.86,0.85,29,21,7,0.0627659511566162
690,42.8,0.86,0.84,29,21,7,0.06732704639434815
691,42.7,0.86,0.83,29,21,7,0.06732704639434815
692,42.6,0.86,0.83,29,21,7,0.06732704639434815
693,42.6,0.86,0.83,29,21,7,0.06732704639434815
694,42.5,0.86,0.84,29,21,7,0.06732704639434815
695,42.4,0.86,0.83,29,21,7,0.06185699939727783
696,42.4,0.86,0.83,29,21,7,0.06185699939727783
697,42.3,0.86,0.84,29,21,7,0.06185699939727783
698,42.2,0.86,0.84,29,21,7,0.06185699939727783
699,42.2,0.86,0.84,29,21,7,0.06185699939727783
700,42.1,0.86,0.84,29,21,7,0.05286819934844971
701,42.1,0.86,0.84,29,21,7,0.05286819934844971
702,42,0.86,0.83,29,21,7,0.05286819934844971
703,41.9,0.86,0.83,29,21,7,0.05286819934844971
704,41.9,0.86,0.84,29,21,7,0.05286819934844971
705,41.8,0.85,0.84,29,21,7,0.05239057421684266
706,41.8,0.86,0.84,29,21,7,0.05239057421684266
707,41.7,0.86,0.83,29,21,7,0.05239057421684266
708,41.7,0.86,0.83,29,21,7,0.05239057421684266
709,41.7,0.86,0.83,29,21,7,0.05239057421684266
710,41.7,0.86,0.84,29,21,7,0.061703786849975586
711,41.6,0.86,0.83,29,21,7,0.061703786849975586
712,41.6,0.85,0.84,29,21,7,0.061703786849975586
713,41.5,0.86,0.82,29,21,7,0.061703786849975586
714,41.5,0.85,0.84,29,21,7,0.061703786849975586
715,41.4,0.85,0.83,29,21,7,0.052480306625366215
716,41.3,0.86,0.83,29,21,7,0.052480306625366215
717,42.8,0.86,0.84,28,22,7,0.052480306625366215
718,42.7,0.86,0.83,28,22,7,0.052480306625366215
719,42.7,0.86,0.83,28,22,7,0.052480306625366215
720,42.6,0.86,0.83,28,22,7,0.05703442573547363
721,42.6,0.86,0.83,28,22,7,0.05703442573547363
722,42.5,0.86,0.83,28,22,7,0.05703442573547363
723,42.4,0.86,0.82,28,22,7,0.05703442573547363
724,42.3,0.86,0.84,28,22,7,0.05703442573547363
725,42.2,0.86,0.83,28,22,7,0.06721049547195435
726,43.7,0.85,0.83,27,23,7,0.06721049547195435
727,43.6,0.86,0.82,27,23,7,0.06721049547195435
728,43.5,0.86,0.83,27,23,7,0.06721049547195435
729,43.4,0.86,0.83,27,23,7,0.06721049547195435
730,43.3,0.86,0.83,27,23,7,0.05838046789169312
731,43.2,0.86,0.83,27,23,7,0.05838046789169312
732,43.1,0.86,0.82,27,23,7,0.05838046789169312
733,42.9,0.86,0.83,27,23,7,0.05838046789169312
734,42.8,0.86,0.83,27,23,7,0.05838046789169312
735,42.7,0.86,0.83,27,23,7,0.052883453369140625
736,42.5,0.86,0.83,27,23,7,0.052883453369140625
737,42.4,0.86,0.84,27,23,7,0.052883453369140625
738,42.3,0.86,0.83,27,23,7,0.052883453369140625
739,42.2,0.86,0.82,27,23,7,0.052883453369140625
740,42,0.86,0.83,27,23,7,0.058372667431831365
741,41.9,0.86,0.82,27,23,7,0.058372667431831365
742,41.8,0.86,0.82,27,23,7,0.058372667431831365
743,41.6,0.86,0.83,27,23,7,0.058372667431831365
744,41.5,0.86,0.82,27,23,7,0.058372667431831365
745,41.4,0.86,0.82,27,23,7,0.06822595119476318
746,41.3,0.86,0.82,27,23,7,0.06822595119476318
747,41.2,0.86,0.83,27,23,7,0.06822595119476318
748,41.1,0.86,0.82,27,23,7,0.06822595119476318
749,41,0.86,0.82,27,23,7,0.06822595119476318
750,40.9,0.86,0.83,27,23,7,0.06134622514247895
751,40.9,0.86,0.82,27,23,7,0.06134622514247895
752,40.8,0.86,0.82,27,23,7,0.06134622514247895
753,40.7,0.86,0.82,27,23,7,0.06134622514247895
754,40.6,0.86,0.82,27,23,7,0.06134622514247895
755,40.5,0.86,0.82,27,23,7,0.062146382927894595
756,40.5,0.86,0.82,27,23,7,0.062146382927894595
757,40.4,0.86,0.81,27,23,7,0.062146382927894595
758,40.3,0.86,0.82,27,23,7,0.062146382927894595
759,40.2,0.86,0.81,27,23,7,0.062146382927894595
760,40.1,0.86,0.82,27,23,7,0.057367422580718995
761,40,0.86,0.81,27,23,7,0.057367422580718995
762,39.9,0.86,0.82,27,23,7,0.057367422580718995
763,39.9,0.86,0.8,27,23,7,0.057367422580718995
764,39.8,0.86,0.82,27,23,7,0.057367422580718995
765,39.7,0.86,0.81,27,23,7,0.0543481469154358
766,39.6,0.86,0.82,27,23,7,0.0543481469154358
767,39.5,0.86,0.8,27,23,7,0.0543481469154358
768,39.4,0.86,0.81,27,23,7,0.0543481469154358
769,39.3,0.86,0.8,27,23,7,0.0543481469154358
770,40.6,0.86,0.8,26,24,7,0.06589863359928132
771,40.5,0.86,0.8,26,24,7,0.06589863359928132
772,40.4,0.86,0.8,26,24,7,0.06589863359928132
773,40.3,0.86,0.8,26,24,7,0.06589863359928132
774,40.2,0.86,0.8,26,24,7,0.06589863359928132
775,40,0.86,0.8,26,24,7,0.05142845392227173
776,39.9,0.86,0.79,26,24,7,0.05142845392227173
777,39.8,0.86,0.8,26,24,7,0.05142845392227173
778,39.7,0.86,0.8,26,24,7,0.05142845392227173
779,39.6,0.85,0.8,26,24,7,0.05142845392227173
780,39.5,0.86,0.8,26,24,7,0.05551132678985596
781,39.4,0.86,0.79,26,24,7,0.05551132678985596
782,39.3,0.86,0.8,26,24,7,0.05551132678985596
783,39.1,0.85,0.8,26,24,7,0.05551132678985596
784,39,0.86,0.79,26,24,7,0.05551132678985596
785,38.9,0.86,0.79,26,24,7,0.058122308254241944
786,38.8,0.86,0.79,26,24,7,0.058122308254241944
787,38.7,0.86,0.79,26,24,7,0.058122308254241944
788,38.7,0.85,0.79,26,24,7,0.058122308254241944
789,38.6,0.85,0.79,26,24,7,0.058122308254241944
790,38.5,0.86,0.79,26,24,7,0.06305614471435547
791,38.4,0.86,0.79,26,24,7,0.06305614471435547
792,38.3,0.86,0.8,26,24,7,0.06305614471435547
793,38.3,0.86,0.79,26,24,7,0.06305614471435547
794,38.2,0.86,0.79,26,24,7,0.06305614471435547
795,38.1,0.86,0.8,26,24,7,0.06913011550903321
796,38,0.85,0.8,26,24,7,0.06913011550903321
797,37.9,0.86,0.8,26,24,7,0.06913011550903321
798,37.8,0.86,0.79,26,24,7,0.06913011550903321
799,37.8,0.86,0.79,26,24,7,0.06913011550903321
800,37.7,0.86,0.79,26,24,7,0.058853979110717776
801,37.6,0.86,0.8,26,24,7,0.058853979110717776
802,37.5,0.86,0.8,26,24,7,0.058853979110717776
803,38.9,0.86,0.79,25,25,7,0.058853979110717776
804,38.9,0.86,0.8,25,25,7,0.058853979110717776
805,40.4,0.85,0.8,24,26,7,0.05336186885833741
806,40.3,0.86,0.79,24,26,7,0.05336186885833741
807,40.2,0.85,0.8,24,26,7,0.05336186885833741
808,40.2,0.85,0.79,24,26,7,0.05336186885833741
809,40.1,0.85,0.79,24,26,7,0.05336186885833741
810,40,0.85,0.79,24,26,7,0.062619948387146
811,39.9,0.85,0.79,24,26,7,0.062619948387146
812,39.9,0.85,0.79,24,26,7,0.062619948387146
813,39.8,0.85,0.8,24,26,7,0.062619948387146
814,39.7,0.85,0.78,24,26,7,0.062619948387146
815,39.6,0.85,0.79,24,26,7,0.06563647031784058
816,39.5,0.85,0.79,24,26,7,0.06563647031784058
817,41.2,0.85,0.78,23,27,7,0.06563647031784058
818,41.1,0.85,0.79,23,27,7,0.06563647031784058
819,42.9,0.84,0.79,22,28,7,0.06563647031784058
820,42.8,0.84,0.78,22,28,7,0.06593055486679078
821,42.6,0.85,0.78,22,28,7,0.06593055486679078
822,42.5,0.84,0.78,22,28,7,0.06593055486679078
823,42.4,0.84,0.79,22,28,7,0.06593055486679078
824,42.2,0.84,0.79,22,28,7,0.06593055486679078
825,42.1,0.84,0.78,22,28,7,0.06273718118667602
826,42,0.84,0.79,22,28,7,0.06273718118667602
827,41.8,0.85,0.77,22,28,7,0.06273718118667602
828,41.7,0.84,0.78,22,28,7,0.06273718118667602
829,43.6,0.84,0.77,21,29,7,0.06273718118667602
830,43.4,0.84,0.77,21,29,7,0.05555761575698853
831,43.3,0.84,0.78,21,29,7,0.05555761575698853
832,43.1,0.84,0.77,21,29,7,0.05555761575698853
833,43,0.84,0.78,21,29,7,0.05555761575698853
834,42.9,0.84,0.77,21,29,7,0.05555761575698853
835,42.7,0.84,0.77,21,29,7,0.060258114337921144
836,42.6,0.84,0.77,21,29,7,0.060258114337921144
837,42.5,0.84,0.78,21,29,7,0.060258114337921144
838,42.5,0.84,0.77,21,29,7,0.060258114337921144
839,42.4,0.84,0.78,21,29,7,0.060258114337921144
840,42.3,0.84,0.77,21,29,7,0.05009658336639405
841,42.2,0.84,0.77,21,29,7,0.05009658336639405
842,42.2,0.84,0.77,21,29,7,0.05009658336639405
843,42.1,0.85,0.76,21,29,7,0.05009658336639405
844,42,0.84,0.77,21,29,7,0.05009658336639405
845,41.9,0.84,0.77,21,29,7,0.05414400577545166
846,41.7,0.84,0.77,21,29,7,0.05414400577545166
847,41.6,0.84,0.77,21,29,7,0.05414400577545166
848,41.5,0.84,0.77,21,29,7,0.05414400577545166
849,41.6,0.84,0.77,21,29,7,0.05414400577545166
850,41.6,0.84,0.77,21,29,7,0.053440712094306946
851,41.7,0.85,0.76,21,29,7,0.053440712094306946
852,41.8,0.85,0.77,21,29,7,0.053440712094306946
853,41.8,0.85,0.76,21,29,7,0.053440712094306946
854,41.8,0.85,0.76,21,29,7,0.053440712094306946
855,43.9,0.84,0.76,20,30,7,0.052465580105781555
856,44,0.84,0.76,20,30,7,0.052465580105781555
857,44.1,0.84,0.76,20,30,7,0.052465580105781555
858,44.2,0.84,0.76,20,30,7,0.052465580105781555
859,44.2,0.84,0.76,20,30,7,0.052465580105781555
860,44.3,0.84,0.76,20,30,7,0.06648043685592711
861,44.4,0.84,0.76,20,30,7,0.06648043685592711
862,44.5,0.85,0.75,20,30,7,0.06648043685592711
863,44.6,0.84,0.75,20,30,7,0.06648043685592711
864,44.7,0.85,0.75,20,30,7,0.06648043685592711
865,44.7,0.85,0.75,20,30,7,0.06595024585723877
866,44.8,0.84,0.76,20,30,7,0.06595024585723877
867,44.9,0.84,0.75,20,30,7,0.06595024585723877
868,45,0.85,0.75,20,30,7,0.06595024585723877
869,45.1,0.84,0.75,20,30,7,0.06595024585723877
870,47.5,0.84,0.74,19,31,7,0.06908502101898194
871,47.6,0.84,0.75,19,31,7,0.06908502101898194
872,47.6,0.84,0.75,19,31,7,0.06908502101898194
873,47.6,0.84,0.74,19,31,7,0.06908502101898194
874,47.6,0.84,0.74,19,31,7,0.06908502101898194
875,47.6,0.84,0.75,19,31,7,0.05186634600162506
876,47.6,0.84,0.74,19,31,7,0.05186634600162506
877,47.6,0.84,0.73,19,31,7,0.05186634600162506
878,47.6,0.84,0.74,19,31,7,0.05186634600162506
879,47.5,0.84,0.74,19,31,7,0.05186634600162506
880,47.5,0.84,0.74,19,31,7,0.05061520576477051
881,47.4,0.84,0.74,19,31,7,0.05061520576477051
882,47.4,0.84,0.74,19,31,7,0.05061520576477051
883,47.3,0.83,0.75,19,31,7,0.05061520576477051
884,47.3,0.84,0.73,19,31,7,0.05061520576477051
885,47.2,0.84,0.73,19,31,7,0.05169430732727051
886,49.8,0.84,0.73,18,32,7,0.05169430732727051
887,49.7,0.83,0.74,18,32,7,0.05169430732727051
888,49.7,0.83,0.73,18,32,7,0.05169430732727051
889,49.6,0.83,0.73,18,32,7,0.05169430732727051
890,49.6,0.83,0.74,18,32,7,0.0699889075756073
891,49.5,0.83,0.73,18,32,7,0.0699889075756073
892,49.5,0.83,0.73,18,32,7,0.0699889075756073
893,49.4,0.83,0.73,18,32,7,0.0699889075756073
894,49.4,0.83,0.73,18,32,7,0.0699889075756073
895,49.3,0.83,0.72,18,32,7,0.05952574014663697
896,49.3,0.83,0.73,18,32,7,0.05952574014663697
897,49.2,0.83,0.72,18,32,7,0.05952574014663697
898,49,0.83,0.72,18,32,7,0.05952574014663697
899,48.9,0.83,0.72,18,32,7,0.05952574014663697
900,48.8,0.83,0.73,18,32,7,0.06485132694244385
901,48.6,0.83,0.72,18,32,7,0.06485132694244385
902,48.5,0.83,0.73,18,32,7,0.06485132694244385
903,48.3,0.83,0.72,18,32,7,0.06485132694244385
904,48.2,0.83,0.72,18,32,7,0.06485132694244385
905,48.1,0.83,0.71,18,32,7,0.05222947120666504
906,47.9,0.83,0.72,18,32,7,0.05222947120666504
907,50.6,0.82,0.72,17,33,7,0.05222947120666504
908,50.4,0.82,0.72,17,33,7,0.05222947120666504
909,50.4,0.82,0.72,17,33,7,0.05222947120666504
910,50.3,0.82,0.72,17,33,7,0.05831492304801941
911,50.2,0.82,0.71,17,33,7,0.05831492304801941
912,50.2,0.82,0.71,17,33,7,0.05831492304801941
913,50.1,0.82,0.72,17,33,7,0.05831492304801941
914,50,0.82,0.71,17,33,7,0.05831492304801941
915,49.8,0.82,0.71,17,33,7,0.05531303405761719
916,49.7,0.82,0.71,17,33,7,0.05531303405761719
917,49.6,0.82,0.71,17,33,7,0.05531303405761719
918,49.4,0.82,0.71,17,33,7,0.05531303405761719
919,49.3,0.82,0.71,17,33,7,0.05531303405761719
920,49.1,0.81,0.72,17,33,7,0.06145231775939465
921,49,0.81,0.71,17,33,7,0.06145231775939465
922,48.9,0.81,0.71,17,33,7,0.06145231775939465
923,48.8,0.82,0.71,17,33,7,0.06145231775939465
924,48.7,0.81,0.71,17,33,7,0.06145231775939465
925,48.6,0.81,0.71,17,33,7,0.056391074657440185
926,48.6,0.81,0.7,17,33,7,0.056391074657440185
927,48.6,0.81,0.71,17,33,7,0.056391074657440185
928,48.7,0.81,0.71,17,33,7,0.056391074657440185
929,48.7,0.81,0.71,17,33,7,0.056391074657440185
930,48.8,0.81,0.71,17,33,7,0.05027148306369782
931,48.9,0.81,0.71,17,33,7,0.05027148306369782
932,49.1,0.81,0.71,17,33,7,0.05027148306369782
933,49.2,0.81,0.71,17,33,7,0.05027148306369782
934,49.4,0.81,0.7,17,33,7,0.05027148306369782
935,49.6,0.81,0.7,17,33,7,0.0508538842201233
936,49.8,0.81,0.71,17,33,7,0.0508538842201233
937,50.1,0.81,0.7,17,33,7,0.0508538842201233
938,50.4,0.81,0.71,17,33,7,0.0508538842201233
939,50.7,0.81,0.7,17,33,7,0.0508538842201233
940,51,0.8,0.71,17,33,7,0.06622075140476227
941,51.4,0.81,0.7,17,33,7,0.06622075140476227
942,51.6,0.81,0.7,17,33,7,0.06622075140476227
943,51.9,0.8,0.7,17,33,7,0.06622075140476227
944,52.2,0.81,0.7,17,33,7,0.06622075140476227
945,52.3,0.8,0.7,17,33,7,0.06213914275169373
946,52.6,0.8,0.7,17,33,7,0.06213914275169373
947,56,0.81,0.69,16,34,7,0.06213914275169373
948,56.1,0.81,0.69,16,34,7,0.06213914275169373
949,56.3,0.8,0.69,16,34,7,0.06213914275169373
950,56.4,0.81,0.69,16,34,7,0.05414315700531006
951,56.5,0.8,0.69,16,34,7,0.05414315700531006
952,56.7,0.8,0.69,16,34,7,0.05414315700531006
953,56.8,0.8,0.68,16,34,7,0.05414315700531006
954,57,0.8,0.69,16,34,7,0.05414315700531006
955,57.1,0.8,0.68,16,34,7,0.06790603160858155
956,57.3,0.8,0.68,16,34,7,0.06790603160858155
957,57.3,0.8,0.69,16,34,7,0.06790603160858155
958,57.2,0.8,0.69,16,34,7,0.06790603160858155
959,57.1,0.8,0.68,16,34,7,0.06790603160858155
960,56.9,0.8,0.69,16,34,7,0.06453738689422608
961,56.8,0.8,0.69,16,34,7,0.06453738689422608
962,56.7,0.8,0.68,16,34,7,0.06453738689422608
963,56.6,0.8,0.68,16,34,7,0.06453738689422608
964,56.6,0.8,0.68,16,34,7,0.06453738689422608
965,56.5,0.8,0.68,16,34,7,0.05577422142028809
